User-ID,ISBN,Book-Rating
34837,0385504209,10
34837,0425171493,8
34837,042518403X,6
34840,0345313860,9
34840,042516098X,8
34840,0425169863,8
34840,0425177173,9
34840,0449223612,9
34843,8495618605,10
34864,0330400967,8
34864,0452281881,7
34874,0441182003,6
34874,3257227000,7
34890,0375727345,10
34902,0399151648,7
34908,2253010219,7
34908,2253063339,8
34908,2253147923,8
34908,2266022504,10
34932,0151002290,7
34932,0380718332,6
34932,0385332777,7
34932,0385492081,8
34932,0394551540,7
34932,0394559517,7
34932,0425083837,7
34932,0425158632,7
34932,0425191184,6
34932,0440114764,6
34932,0440224721,8
34932,0671648918,6
34932,0688084893,7
34932,0688084915,6
34935,0312195516,9
34936,0679731148,8
34938,076790592X,9
34944,8420646067,6
34951,042519549X,8
34951,0440236789,10
34957,0440224675,9
34959,0140255087,10
34966,0375706771,7
34967,0440241073,8
34967,1551666650,7
34979,0451170113,5
34986,1566190304,5
34987,0060517794,8
34987,0440204429,8
34987,0445210761,7
34987,0446342106,6
34987,0446672211,10
34987,051511992X,9
34987,0515124621,8
34987,0670892742,7
34987,0671001701,8
34987,0671522647,4
34987,0671744623,8
34987,0805068015,8
34990,0425128164,6
34990,0553571818,7
34994,0971880107,5
34995,0061020710,10
34997,0749336021,5
34998,078686351X,9
34998,0812511816,7
35004,0451523555,8
35006,0099245027,7
35006,0752844059,8
35007,0743260244,10
35008,0316777730,6
35011,0440237688,9
35014,0812505158,8
35018,0440214041,7
35030,0345314484,8
35030,0385730586,7
35030,0451168364,7
35030,0451191145,5
35030,067972754X,7
35030,0679889175,8
35030,0743418204,7
35030,0812565495,9
35030,1560760478,7
35033,0552996181,9
35036,0451205073,8
35036,0671004530,8
35037,0385474016,10
35039,0312144075,8
35042,0552133256,6
35042,057111976X,10
35050,015216250X,7
35050,0345387007,9
35050,0345413350,9
35050,0345413369,9
35050,0345413377,9
35050,0441006582,8
35050,0441662536,8
35050,0451457811,8
35050,0451458125,9
35050,0451458923,10
35050,0553268945,8
35050,0553271644,7
35050,0553274066,6
35050,0689829833,9
35055,0316107387,8
35055,038533558X,9
35063,0060393297,5
35065,0451169530,10
35068,006109594X,8
35069,0679744398,8
35070,0380698919,8
35072,0440226430,10
35072,0446358576,8
35072,044661064X,10
35072,0451188497,8
35073,039914563X,7
35079,1580082319,6
35081,0380002930,6
35081,0439064864,7
35081,0452282152,4
35081,0553262505,7
35081,0553283685,6
35081,0679882901,10
35081,078670621X,8
35081,0812550706,10
35087,0413650103,7
35089,0886775035,7
35090,0345447913,6
35090,0380803941,7
35090,0399150854,7
35090,0451194888,7
35090,0688167888,8
35093,1551666944,9
35097,0425134350,9
35097,0425184226,8
35099,3453061187,7
35106,0060928336,9
35108,0345339703,9
35109,1573221112,9
35122,0425179826,2
35124,0446606812,7
35124,0679434046,8
35126,0345416260,7
35134,0679457143,10
35134,067976402X,9
35137,0525935878,8
35138,0316601950,8
35143,0440226104,5
35143,1558743669,9
35144,0061000035,7
35144,0061000175,7
35144,0312284330,9
35144,0375707972,5
35144,0517149257,9
35144,0812576071,6
35148,0385337116,5
35148,038542017X,7
35148,0425187012,7
35148,0439064872,10
35148,0439136369,10
35148,043935806X,10
35148,059035342X,10
35148,0743486226,6
35152,0439064872,8
35154,0399143947,10
35158,1893910245,10
35162,0553569406,5
35166,0201626705,5
35176,0974379352,10
35177,0312195516,9
35179,0140012133,10
35179,0140013997,8
35179,1857022424,8
35180,0440236673,5
35181,0345413881,7
35182,0316666343,10
35188,006098726X,10
35188,0061090808,5
35188,014025448X,7
35188,0425192725,7
35188,0425192733,8
35188,0440236053,4
35188,0451206460,6
35188,0515124796,5
35189,0440214041,7
35191,0452284295,10
35191,0698109597,8
35193,080504695X,10
35208,0425177173,10
35222,0842345523,10
35222,0842345566,10
35231,0375725784,8
35232,0440237300,3
35233,0312291639,9
35233,0375706771,9
35233,0380542625,10
35233,0380753006,8
35233,0380782332,8
35233,0515090379,8
35233,051511331X,8
35233,0671042556,10
35233,0671701258,8
35233,067187098X,9
35233,0871233428,8
35238,0440235596,10
35240,0312265867,5
35240,0440223555,5
35240,0446606243,5
35240,0743233468,7
35240,0743464451,7
35243,0452282152,9
35244,0440221471,8
35255,0671894455,10
35257,0440220459,10
35270,0140244824,7
35270,0440211727,4
35270,0446602345,7
35270,0446672211,8
35270,0679405283,8
35270,0679425136,5
35273,0316158720,6
35273,0609809512,8
35277,0553582143,3
35278,0446611808,5
35281,0345435028,8
35286,0060175907,10
35286,0609602330,8
35286,0679402187,8
35288,038550120X,9
35290,0375506039,6
35320,0060085452,8
35320,0060096195,8
35320,0060955775,9
35320,031228327X,7
35320,0330353349,9
35320,0373250282,7
35320,0385490445,9
35320,038549081X,8
35320,0385491026,8
35320,0385491034,9
35320,0385503857,9
35320,0385720955,7
35320,0515134899,9
35320,0767915593,6
35320,1842230514,9
35321,0385315287,9
35321,0451188489,7
35335,0515133094,10
35350,0553582135,5
35364,0804107149,10
35367,0451206339,7
35376,0330400967,9
35384,0440200563,7
35399,0446606456,5
35401,0515127485,8
35407,3216302873,4
35407,3257208359,9
35407,3257229534,10
35407,3404118960,10
35407,3404135091,8
35407,3404148665,7
35407,3423105518,9
35407,3423113456,9
35407,3423204206,9
35407,3442355907,8
35407,3442429439,8
35407,3442430879,8
35407,3442432626,8
35407,3442442354,8
35407,344244392X,6
35407,3442451353,8
35407,3442453305,9
35407,3453127013,8
35407,3453177622,6
35407,3492233139,8
35407,3492256597,8
35407,3499108518,9
35407,3499130114,8
35407,3499229412,9
35407,3518367749,9
35407,3518368540,9
35407,3518380796,7
35407,3548202020,7
35407,3596214629,9
35407,3596224284,8
35407,359625180X,8
35407,3596259924,7
35407,359628368X,4
35407,3596292646,7
35407,3746618363,8
35420,3257232993,8
35424,014023313X,9
35424,0316569321,8
35424,0316666343,10
35424,0440212561,10
35424,0440213460,8
35424,0452284449,10
35424,068484267X,8
35427,3596102871,7
35433,3257062001,8
35433,3257228007,10
35433,3257229666,9
35433,3257231180,8
35433,3257233051,5
35433,3404118960,10
35433,3404121686,8
35433,3404130014,9
35433,3404130081,9
35433,3404139585,9
35433,3404143744,8
35433,3404144783,6
35433,3404148665,9
35433,3423110066,8
35433,3426600218,9
35433,342660700X,9
35433,3442415578,7
35433,3442431875,9
35433,344243193X,9
35433,3442451221,9
35433,3453002393,9
35433,3453003128,8
35433,3453007867,8
35433,3453021347,9
35433,3453036972,9
35433,345305136X,9
35433,3453052544,10
35433,3453061187,9
35433,3453074971,9
35433,345308909X,9
35433,3453099737,8
35433,3453147596,5
35433,3453162935,9
35433,3453210697,8
35433,345386980X,8
35433,3455024998,9
35433,346202261X,7
35433,3471772707,9
35433,3499123665,10
35433,3499150425,10
35433,3548253881,9
35433,3596259924,7
35433,3596282225,6
35445,0002550563,5
35445,0060928336,8
35445,0066620724,5
35445,0140481389,6
35445,0345342968,9
35445,0399501487,7
35445,042518286X,4
35445,0440505828,7
35445,0446608602,5
35445,0449147460,5
35445,0449208109,8
35445,044990668X,7
35445,0451161394,7
35445,0451522389,7
35445,0471237124,4
35445,0515130389,5
35445,0552143774,8
35445,0671749838,6
35445,0679745203,9
35445,0679746048,7
35445,0836246047,5
35445,1558745718,7
35445,1840462507,6
35445,1853260312,5
35449,3746614007,7
35458,340412815X,8
35458,3453209613,4
35460,3492238696,8
35462,3446202692,6
35466,0553213466,9
35467,0066214122,9
35467,0375504397,7
35467,0385504209,8
35467,0684852624,9
35479,3518367773,9
35484,3442448867,9
35484,3462033360,5
35484,3499224674,8
35486,3442724686,8
35486,3453071174,5
35486,3499150425,10
35486,3518367749,10
35487,344243193X,6
35487,3442445809,5
35487,3442446783,7
35490,3404148665,8
35490,3499187809,6
35510,0446607657,7
35510,0449212750,7
35510,0671027387,6
35513,0971880107,8
35518,0375719180,7
35518,0671003755,8
35524,0373441398,8
35526,0842345523,10
35529,0380762560,8
35532,0345390458,6
35532,0425182878,7
35532,0425189864,6
35532,0441627404,10
35532,0446358592,3
35532,0446610038,4
35533,0375703373,10
35537,0440206154,8
35537,0451124340,10
35537,0451160916,9
35537,0525941908,7
35548,0385302320,8
35551,0425191184,5
35551,0440234697,4
35551,0553583611,5
35552,0446604534,8
35553,076790592X,10
35562,0061031070,7
35562,0451184726,7
35566,0425177173,7
35567,0553550039,9
35569,0440224624,8
35569,0451204530,7
35578,0345446860,8
35578,0385324057,5
35586,0553562835,5
35592,0670894184,4
35596,0060976845,7
35598,0688171478,7
35598,0743411269,8
35598,080411918X,5
35599,014017737X,8
35609,8420636282,9
35610,006103018X,8
35611,0345446860,7
35612,0517707918,9
35612,068486424X,7
35612,081120068X,8
35619,0395859972,7
35631,0060391626,4
35631,0345337662,5
35631,0375400117,8
35631,0375504613,8
35631,0375706771,3
35631,0385424736,8
35637,0395353009,5
35640,3442545544,7
35684,0385014856,8
35692,0345335236,7
35693,0316777722,7
35697,0440183057,10
35698,0140298479,9
35704,0060392452,10
35704,0060973722,10
35704,0316779423,10
35704,0316779490,8
35704,0374157065,6
35704,0375503994,10
35704,0375508562,9
35704,0380728133,8
35704,0380978407,9
35704,0380978415,9
35704,0385294166,6
35704,0385504209,9
35704,0385720920,8
35704,0394588169,7
35704,0399137378,6
35704,0399149864,7
35704,0425130215,8
35704,0553562614,8
35704,0671692674,7
35704,0671726889,5
35704,0671755056,7
35704,0671874349,9
35704,0684803143,8
35704,0767912365,8
35704,0786866586,5
35704,0805063897,10
35704,0886773555,7
35704,0887307876,8
35704,1582343586,6
35705,3257227264,6
35705,3596122279,4
35707,0061097861,9
35707,0312421435,10
35707,0380717018,10
35707,044023722X,8
35707,0446364495,8
35712,3423202947,10
35712,3423203668,10
35713,3257228694,9
35713,3257229534,10
35718,0140431357,4
35718,0330327917,8
35718,0446310786,10
35718,0553250256,5
35718,3257232608,7
35718,3426609061,2
35718,3442724686,4
35718,3746614007,7
35722,3596150655,7
35725,3257201834,8
35739,3426612704,8
35739,3462028189,8
35777,3499100592,10
35777,3499125803,10
35786,0671884298,8
35787,0553211757,9
35788,0425182908,9
35790,0060987561,10
35792,0671698842,3
35793,0374332657,10
35793,0375406182,8
35793,0445043024,5
35793,0679442588,8
35793,0684813866,10
35793,0786868716,7
35793,1565122968,9
35794,0836220870,9
35797,0062502182,8
35798,0330332775,8
35800,0553803220,7
35800,0842384065,8
35802,0671003755,7
35809,0140067779,5
35809,0345435028,7
35809,0786865091,5
35812,0441715923,5
35831,044023722X,9
35832,0140277447,8
35836,0060582553,2
35836,0061007226,3
35836,0064408620,1
35836,0316969680,2
35836,0345337662,9
35836,034539657X,5
35836,0345447840,5
35836,0380720191,3
35836,0380731851,3
35836,038073186X,6
35836,0425097609,6
35836,0425098605,5
35836,0425099334,7
35836,0425118703,4
35836,0425127583,4
35836,0425128164,4
35836,0425132951,5
35836,0425136981,1
35836,0425144429,4
35836,0440236169,3
35836,0446600474,4
35836,0446603503,5
35836,0446606189,10
35836,0446612545,3
35836,0451117298,10
35836,0451132378,10
35836,0451180410,3
35836,0451188489,2
35836,0451197364,7
35836,0451197658,4
35836,0451409957,5
35836,0451410319,3
35836,0515131229,1
35836,0553106643,5
35836,0553260111,2
35836,0553279912,1
35836,0553286390,2
35836,0553295772,7
35836,055329802X,2
35836,0553579606,2
35836,0671019163,6
35836,0671024094,10
35836,0671041789,10
35836,0671042262,10
35836,067151914X,4
35836,0671520458,5
35836,0671661892,5
35836,0671705601,5
35836,0671709704,5
35836,0671741438,5
35836,0671744666,7
35836,0671746065,3
35836,0671746081,4
35836,0671760513,5
35836,0671789589,9
35836,0671797468,5
35836,0671865714,7
35836,0671881175,4
35836,0671882678,8
35836,0786015233,1
35836,0812521374,1
35836,0812550706,5
35836,0843947810,1
35836,0843950757,4
35836,0843951958,2
35836,0843952180,2
35836,0886775272,1
35836,1551666839,4
35836,1568654073,2
35841,0060958022,10
35841,0446601241,8
35841,0451172817,8
35841,0451188454,9
35841,0812510356,5
35841,0812510488,7
35841,0812512456,7
35841,0812550390,9
35842,0312958455,8
35842,0446677922,9
35842,0553582747,8
35842,140003065X,10
35845,0060188731,8
35845,0312266324,8
35845,0446520802,5
35845,0515119644,7
35845,0553282476,7
35845,0553284363,7
35845,0679459618,5
35845,0684195984,6
35857,0060929596,8
35857,0060930934,9
35857,0062553895,10
35857,0140251456,4
35857,0140266259,9
35857,0140366687,8
35857,0141001844,5
35857,014200023X,8
35857,0312140908,6
35857,0312278586,5
35857,0312926294,4
35857,0316143464,5
35857,0316601950,9
35857,0316899992,4
35857,0345370775,9
35857,0345378490,7
35857,0345435028,9
35857,0345443284,8
35857,0375413596,8
35857,0375504613,9
35857,0375703055,8
35857,0375703063,5
35857,0375706771,8
35857,0375727345,5
35857,0380710722,10
35857,0380723085,8
35857,0380797631,5
35857,0385503857,8
35857,0385720467,6
35857,0395669588,8
35857,0399142991,5
35857,0399148027,9
35857,0399501487,9
35857,0439319471,8
35857,044022165X,5
35857,0440226430,3
35857,0446300152,7
35857,0446611867,6
35857,0451203070,8
35857,0451524551,8
35857,0452281032,7
35857,0515119784,8
35857,052594639X,9
35857,0553574752,8
35857,0671004573,5
35857,0671014218,8
35857,0671620991,8
35857,0671689746,7
35857,0671741187,9
35857,0671797999,6
35857,0679442790,4
35857,0679736395,7
35857,0743206045,7
35857,0743229878,6
35857,0743236742,10
35857,0743418174,6
35857,0743500504,9
35857,0767905318,6
35857,0786865504,7
35857,0786867647,8
35857,0786868104,7
35857,0786884592,10
35857,0802116698,6
35857,0822596709,10
35857,0836270096,10
35857,0842350357,10
35857,0890438439,8
35857,0894803204,10
35857,089480829X,10
35857,1558744150,8
35857,1579121470,8
35859,0030018897,7
35859,0060099453,7
35859,0060198524,7
35859,0060502258,7
35859,0060932813,7
35859,0060934417,9
35859,0060952768,8
35859,0061006629,8
35859,0061009059,10
35859,0061012351,8
35859,006103102X,8
35859,0061059323,7
35859,0064400042,10
35859,0064400964,8
35859,0064401103,5
35859,0070212570,10
35859,009925672X,5
35859,0140259112,7
35859,014027684X,7
35859,0140374248,10
35859,0142000892,7
35859,0142001740,9
35859,0156787334,3
35859,0307021343,8
35859,030711886X,8
35859,0310217598,7
35859,0312140940,9
35859,0312171838,8
35859,0312195516,10
35859,0312278586,8
35859,0312951426,9
35859,0312956126,8
35859,0312957866,7
35859,0312961863,7
35859,0312966091,9
35859,0312971346,9
35859,0312975724,5
35859,0312978901,5
35859,0312980140,8
35859,0312983379,8
35859,0316153990,7
35859,0316154067,5
35859,0316666343,6
35859,0316693200,7
35859,0316693235,8
35859,0316693863,8
35859,0345283929,10
35859,0345307674,7
35859,0345319672,7
35859,0345342968,10
35859,0345369068,8
35859,0345369947,9
35859,0345382315,8
35859,0345384385,10
35859,0345384741,7
35859,0345413881,8
35859,0345423879,5
35859,034542820X,7
35859,0345428560,5
35859,0345433254,9
35859,0345440048,8
35859,0345450884,8
35859,0345452534,7
35859,0345452550,7
35859,0375700757,7
35859,0375703055,9
35859,0375707972,6
35859,0380717018,9
35859,0380717581,7
35859,0380718332,9
35859,0380718340,8
35859,0380727668,7
35859,0380732661,9
35859,0380784491,7
35859,0380793660,7
35859,038079487X,8
35859,0380820145,7
35859,0385007515,9
35859,0385121679,10
35859,0385317093,10
35859,0385323921,8
35859,0385503822,6
35859,0385722206,8
35859,0393010465,7
35859,0393314804,2
35859,0394558235,9
35859,039480001X,10
35859,0394800133,10
35859,0394800206,10
35859,039480029X,10
35859,0394800389,10
35859,0394825691,8
35859,0394839129,10
35859,0394842553,8
35859,0394860292,10
35859,0394882695,10
35859,0394892178,9
35859,0399133143,7
35859,0399136738,6
35859,0399139141,9
35859,0399141464,8
35859,039914465X,2
35859,039914496X,9
35859,0399147195,2
35859,0399151478,8
35859,0399527257,10
35859,0425047075,4
35859,0425081818,3
35859,0425107469,7
35859,0425126064,8
35859,0425129586,10
35859,0425129942,9
35859,0425132048,8
35859,042513301X,8
35859,0425135020,7
35859,0425135772,8
35859,0425137562,8
35859,0425140989,6
35859,0425144062,7
35859,0425146413,8
35859,042515405X,5
35859,0425158497,9
35859,0425159418,8
35859,0425162443,9
35859,0425162613,8
35859,0425172597,8
35859,0425173097,6
35859,0425174271,8
35859,0425179885,6
35859,0425180298,3
35859,042518045X,8
35859,0425182010,7
35859,0425182908,4
35859,0425184323,3
35859,0425192032,7
35859,042519213X,9
35859,0439324599,8
35859,0440126894,7
35859,0440183057,7
35859,044021145X,10
35859,0440213991,7
35859,0440221919,7
35859,044023476X,7
35859,0440445450,10
35859,0440473500,9
35859,0440505712,8
35859,0440775825,9
35859,0441000916,7
35859,0441001971,7
35859,0441002935,7
35859,0441004520,8
35859,0441172695,10
35859,0446360589,7
35859,0446394521,3
35859,0446530077,4
35859,0446530387,7
35859,0446606383,8
35859,0446608645,7
35859,0446610038,7
35859,0446612790,8
35859,0446613266,8
35859,044809505X,9
35859,0449006565,7
35859,0449147282,9
35859,0449148408,8
35859,0449149986,8
35859,0449206211,7
35859,0449210677,7
35859,0449213323,7
35859,0449219402,7
35859,0449219461,8
35859,0449219615,7
35859,0449221512,7
35859,0449222276,8
35859,0449223612,7
35859,0449911004,9
35859,0451137965,7
35859,0451155750,8
35859,0451156609,7
35859,0451160940,8
35859,0451160959,8
35859,0451165594,9
35859,0451167082,8
35859,0451167317,8
35859,0451169522,8
35859,0451183665,3
35859,0451183746,10
35859,0451190548,6
35859,0451190556,6
35859,0451191013,2
35859,0451204123,6
35859,0451206096,7
35859,0451208501,2
35859,0451208552,7
35859,0451209486,9
35859,0452280818,7
35859,0515095826,1
35859,0515134465,8
35859,051513449X,8
35859,0525941908,1
35859,0553213512,7
35859,0553279556,8
35859,0553282085,1
35859,0553285920,8
35859,0553562754,1
35859,0553569619,8
35859,0553571931,3
35859,0553572024,1
35859,0553572245,6
35859,055357230X,8
35859,0553580256,8
35859,0590015834,10
35859,0590060198,8
35859,059030271X,10
35859,059035342X,10
35859,0590405489,5
35859,0590409891,7
35859,0590487922,7
35859,059050214X,8
35859,0670241334,10
35859,0670813028,9
35859,0670894605,8
35859,067091021X,7
35859,067100042X,7
35859,0671001795,8
35859,0671004530,7
35859,0671004549,8
35859,0671020293,7
35859,0671020781,9
35859,0671025325,9
35859,0671025333,6
35859,0671028030,6
35859,0671039954,6
35859,0671441981,8
35859,067144901X,10
35859,0671465430,7
35859,0671543296,9
35859,0671545256,7
35859,0671549170,8
35859,0671625810,7
35859,0671625837,9
35859,0671642561,6
35859,0671684027,7
35859,0671701304,6
35859,0671708368,7
35859,0671708376,4
35859,067172942X,7
35859,0671732277,4
35859,0671733893,8
35859,0671735551,7
35859,0671741187,7
35859,067174142X,7
35859,0671741454,8
35859,0671742647,6
35859,0671746081,8
35859,0671746472,8
35859,0671760513,7
35859,0671774832,9
35859,0671775715,7
35859,0671776134,8
35859,0671794264,8
35859,0671798316,7
35859,0671880306,7
35859,0671883410,7
35859,0671896768,7
35859,0679437037,8
35859,067945960X,8
35859,0679459618,6
